# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.08638857668355661,0.0,0.2546993705121652,3.926197375317962,0.0,0.0
 0.13842396864064396,0.023951493867782482,0.173029960800805,1.2500000000000002,0.08638857668355661,0.0,0.2546993705121652,3.926197375317962,0.0,0.0
 0.19535446558132893,0.047704209028208294,0.41722304277746614,4.28931934725745,-0.261690465766941,0.0,0.2590441811264908,3.860345349783023,-6.114105113348227,-107.39595545281155
 0.23876384897859132,0.07126021947383945,0.5426478931999001,2.8893488137024295,-0.6127723388294588,0.0,0.26343573493728756,3.795992218891852,-8.087695460900253,-45.46460219189592
 0.2751313865254288,0.09462159981425612,0.6423690443800251,2.742037484712701,-0.9668527215935198,0.0,0.2678728696800205,3.7331141492399733,-9.73616600541193,-45.328077062919746
 0.3069728653800657,0.11779042509955992,0.7276303148818684,2.677679353119215,-1.3239257456431763,0.0,0.27235432180973135,3.671687650686913,-11.214084172402002,-46.41487205217704
 0.33558160931255027,0.1407687706360014,0.8031930933657697,2.6412476780604663,-1.683983943262136,0.0,0.276878723710233,3.6116895751316322,-12.58559964983718,-47.94042970470486
 0.36172775596417,0.16355871179359266,0.8716367065959002,2.617732323699425,-2.0470181957053715,0.0,0.2814446008475738,3.553097117473521,-13.88480900380576,-49.690280226745934
 0.38591431567698786,0.18616232380554731,0.934552589551448,2.6012745798735932,-2.4130176814972977,0.0,0.2860503691338244,3.4958878152405557,-15.132349955416013,-51.57992564561012
 0.40849154856317293,0.20858168155942383,0.9930073303001999,2.589101199577037,-2.781969825026271,0.0,0.29069433241610637,3.440039548375431,-16.341778701974324,-53.56851092670239
 0.42971512366202985,0.230818859379842,1.0477583402815036,2.5797260700084648,-3.1538602454276328,0.0,0.2953746800517981,3.38553053980333,-17.52251534763299,-55.633258777511934
 0.44977855066923894,0.2528759308026514,1.0993670929140857,2.5722800304274207,-3.528672705989631,0.0,0.3000894847457622,3.332339354866788,-18.681377833773002,-57.75994727738263
 0.4688325657122766,0.27475496834044516,1.148263895476893,2.566220424008432,-3.9063890641217713,0.0,0.3048367004499626,3.2804449022178845,-19.823452289661,-59.93878210489356
 0.48699736610320515,0.296458043239324,1.1947874147693527,2.5611907805875758,-4.286989222117894,0.0,0.309614160582023,3.2298264333910525,-20.952619891501442,-62.16240077178872
 0.5043706773608624,0.3179872252268189,1.2392100543300837,2.5569471991789627,-4.670451078767522,0.0,0.31441957642474794,3.180463542922355,-22.071892396483655,-64.42482313145082
 0.5210332674606517,0.33934458225090364,1.2817549310268872,2.553317127890066,-5.056750482057961,0.0,0.3192505357118072,3.132336169054127,-23.1836347756837,-66.72086227543348
 0.5370528318219983,0.3605321802100343,1.322607624103313,2.5501750331612487,-5.445861183029942,0.0,0.3241045015776848,3.085424593401735,-24.28971800948987,-69.04577483236864
 0.5524868017784089,0.38155208267416857,1.3619245420005126,2.5474273960776377,-5.837754791040862,0.0,0.3289788116665151,3.039709441876449,-25.39162698370694,-71.39504465339316
 0.5673844203689346,0.4024063505967397,1.3998390276841768,2.5450031126301274,-6.232400730505212,0.0,0.3338706776891598,2.995171684202288,-26.490538542538058,-73.7642430670086
 0.581788306529143,0.42309704201756,1.4364659086225948,2.542847154652039,-6.629766199362293,0.0,0.33877718513877214,2.951792635003958,-27.587379158467936,-76.14893673347422
