# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-104.17691725823751,0.0,-8.127196720640086,-0.12304365630283913,0.0,0.0
 0.05126450436898877,0.005256098816396139,0.10252900873797756,2.0000000000000004,-104.17691725823751,0.0,-8.127196720640086,-0.12304365630283913,0.0,0.0
 0.07210799471784066,0.010399125804456275,0.24674499817365894,6.918994228988389,-106.59829514309848,0.0,-8.589512307376653,-0.11642104513212029,-116.1695015726745,-5573.418829014568
 0.0878614610556566,0.01543927267766933,0.3199389115469947,4.64621003427258,-109.10428281173793,0.0,-9.033568901030142,-0.11069822026662852,-159.0753180856367,-2723.5794074074643
 0.10096310488780783,0.02038709709717297,0.37764913188692856,4.404807601189242,-111.68931603190389,0.0,-9.44897095062937,-0.10583163026164163,-197.30602154077226,-2918.008148055286
 0.1123687797553341,0.025253485327405567,0.4266637692862837,4.297390375286551,-114.34619355050629,0.0,-9.82488655106936,-0.10178234576063964,-232.94347326758705,-3124.5368766630527
 0.12257569898675699,0.03004960396418412,0.46988895748418225,4.234890785147594,-117.06608005473075,0.0,-10.150607671270887,-0.09851626940821337,-266.47477486165087,-3285.154005219787
 0.13188411769985176,0.0347868410029367,0.508919633373217,4.193051160679713,-119.83858833833294,0.0,-10.41619864898464,-0.09600431344475932,-297.8495455626559,-3370.580081111753
 0.14049330443505703,0.03947673718216322,0.5447548442698167,4.162438566939184,-122.65194743063361,0.0,-10.613172298379371,-0.09422253515593068,-326.78569751496804,-3361.0784435635915
 0.1485444533342471,0.04413090923274061,0.5780755155386074,4.1386231562731,-125.49325570345279,0.0,-10.735117060177918,-0.09315222129337698,-352.9071823656146,-3244.4419023568594
 0.15623958242869002,0.048760967309376325,0.6016868618850514,3.0683496087798035,-128.34880898227271,0.0,-10.778194906801273,-0.09277991432210772,-371.0858185448856,-2362.356232905672
 0.16381271103744785,0.05337842939281234,0.6097165810833083,1.060290880174813,-131.2044848350325,0.0,-10.74144132271205,-0.09309737585081507,-377.0800682636474,-791.5156375173467
 0.17135703236998878,0.05799463575682121,0.6118782804356145,0.28653330856709347,-134.04615708477635,0.0,-10.62682478249094,-0.09410148567120713,-376.6637348129451,55.18501033439396
 0.17886358327062743,0.06262066664476157,0.616265838888374,0.584497262569181,-136.86011059578098,0.0,-10.439058650596133,-0.09579407813202524,-374.86637315218036,239.43908255013096
 0.18632385573160185,0.06726726608527835,0.6228458095630822,0.8820013892426568,-139.6334263459808,0.0,-10.185195292807256,-0.09818172074777948,-371.74456626180654,418.45749021960853
 0.19372992561394048,0.07194477432425675,0.6315776536396082,1.1790118396464095,-142.35431072994416,0.0,-9.874061995368576,-0.10127544271739934,-367.3857291641119,588.5492801099817
 0.2010745542995199,0.07666307072237877,0.6424145590077289,1.4754871664782927,-145.0123501184777,0.0,-9.515614948142417,-0.1050904229994315,-361.9024871539654,746.5649040791386
 0.20835126068637436,0.0814315282471858,0.6553043741632019,1.7713804117146588,-147.59868053777438,0.0,-9.120288959677568,-0.10964564877507492,-355.4259690852611,890.0342716045704
 0.21555436333656677,0.08625897996154339,0.6701906037988543,2.0666413292409196,-150.1060713301212,0.0,-8.698408783876463,-0.11496355538654601,-348.09871719374394,1017.2355229897253
